Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-26 00:00:00-04:00,28.650145157105715,28.668512223067996,28.49097870894408,28.521587371826172,4818500,0.0,0.0
2014-09-29 00:00:00-04:00,28.209378600925767,28.40527686882457,28.178767599142187,28.337936401367188,7041100,0.0,0.0
2014-09-30 00:00:00-04:00,28.19100410236316,28.264465349639796,28.142030715942386,28.142030715942383,8177800,0.0,0.0
2014-10-01 00:00:00-04:00,28.172637649639693,28.215490235868547,28.068565415019055,28.09917640686035,7392200,0.0,0.0
2014-10-02 00:00:00-04:00,28.105301668530352,28.117545600153637,27.731869927539293,27.93389129638672,8226000,0.0,0.0
2014-10-03 00:00:00-04:00,27.77472102001161,28.105300150106814,27.77472102001161,28.001230239868164,7105000,0.0,0.0
2014-10-06 00:00:00-04:00,28.172637057842202,28.295074016763053,28.019591443013827,28.074687957763672,6110000,0.0,0.0
2014-10-07 00:00:00-04:00,27.866549177150926,27.89715783673696,27.670650953451073,27.70125961303711,5126800,0.0,0.0
2014-10-08 00:00:00-04:00,27.597187216239014,28.01959228515625,27.5726993566607,28.01959228515625,10802300,0.0,0.0
2014-10-09 00:00:00-04:00,27.780840016652455,27.909397769672815,27.413529148363388,27.431896209716797,7849900,0.0,0.0
2014-10-10 00:00:00-04:00,27.242120968272562,27.321705346330983,26.997247036688588,27.009490966796875,8092600,0.0,0.0
2014-10-13 00:00:00-04:00,27.144166943719878,27.242116031545276,26.819711028165205,26.831954956054688,4150200,0.0,0.0
2014-10-14 00:00:00-04:00,26.850318667687308,27.00336425759862,26.678908354279553,26.74012565612793,4514300,0.0,0.0
2014-10-15 00:00:00-04:00,26.403434753417965,26.46465207596632,25.89532210216021,26.40343475341797,7736900,0.0,0.0
2014-10-16 00:00:00-04:00,25.693301190280163,26.42179755060363,25.65656939826306,26.25038719177246,7657900,0.0,0.0
2014-10-17 00:00:00-04:00,26.69116000925197,26.844205656863025,26.636063482700337,26.734012603759766,4656200,0.0,0.0
2014-10-20 00:00:00-04:00,26.587089739486412,26.740135385080833,26.50750534989577,26.697282791137695,4074300,0.0,0.0
2014-10-21 00:00:00-04:00,26.37894503149735,26.77686460589585,26.342213239381934,26.709524154663086,10021400,0.0,0.0
2014-10-22 00:00:00-04:00,27.303336990425528,27.572698769468985,27.16253530378498,27.187023162841797,9085900,0.0,0.0
2014-10-23 00:00:00-04:00,27.6033052093949,27.90939641715697,27.517600044868015,27.76859474182129,5735300,0.0,0.0
2014-10-24 00:00:00-04:00,27.940020560118526,28.031848907470703,27.89104715407808,28.031848907470703,6918100,0.0,0.0
2014-10-27 00:00:00-04:00,27.94612808721945,27.982857537413025,27.670645534314755,27.774715423583984,4813900,0.0,0.0
2014-10-28 00:00:00-04:00,27.658406034932007,27.676770762969653,27.49311647672035,27.60943031311035,3721200,0.0,0.0
2014-10-29 00:00:00-04:00,27.640041538893122,27.737990648067626,27.511481435677673,27.59718894958496,3080000,0.0,0.0
2014-10-30 00:00:00-04:00,27.4196558129041,27.695138415787156,27.401288749184562,27.63391876220703,3716200,0.0,0.0
2014-10-31 00:00:00-04:00,27.725743813407675,27.860422364859005,27.646159440760936,27.848180770874023,3553800,0.0,0.0
2014-11-03 00:00:00-05:00,27.848180770874023,27.915518878954327,27.68289122858806,27.848180770874023,2819900,0.0,0.0
2014-11-04 00:00:00-05:00,27.915522513753565,27.946133508573965,27.799208673425543,27.891036987304688,3246200,0.0,0.0
2014-11-05 00:00:00-05:00,28.190740724459772,28.215562547721873,27.97355568876475,28.010786056518555,3618300,0.613,0.0
2014-11-06 00:00:00-05:00,27.99217720227849,28.048025133676973,27.731552733372286,27.76878547668457,3262000,0.0,0.0
2014-11-07 00:00:00-05:00,27.86187777027273,27.92393000119682,27.750181860896674,27.86808204650879,4143200,0.0,0.0
2014-11-10 00:00:00-05:00,28.066641822750835,28.122489757136034,27.973563510202187,28.023204803466797,2056200,0.0,0.0
2014-11-11 00:00:00-05:00,28.308657176279137,28.519638061523438,28.215578836022978,28.519638061523438,4136500,0.0,0.0
2014-11-12 00:00:00-05:00,28.358298456145565,28.42655732018562,28.178343699520067,28.30865478515625,2819000,0.0,0.0
2014-11-13 00:00:00-05:00,28.327270837941786,28.48240375081739,28.265216252507308,28.33347511291504,3048100,0.0,0.0
2014-11-14 00:00:00-05:00,28.33968018852832,28.426556610590985,28.30865407850474,28.383119583129883,2591700,0.0,0.0
2014-11-17 00:00:00-05:00,28.37690909202485,28.563068094057666,28.364498176270644,28.469989776611328,3170500,0.0,0.0
2014-11-18 00:00:00-05:00,28.556863514792266,28.724407324974646,28.532041683548922,28.71820068359375,3511100,0.0,0.0
2014-11-19 00:00:00-05:00,28.680965959197664,28.829892189817727,28.51962644769621,28.699581146240234,3216500,0.0,0.0
2014-11-20 00:00:00-05:00,28.79886764471318,28.885741678457673,28.70578697019272,28.78025245666504,2879600,0.0,0.0
2014-11-21 00:00:00-05:00,28.755432735602078,28.935387457057637,28.705789074315003,28.792665481567383,2977500,0.0,0.0
2014-11-24 00:00:00-05:00,28.786459204223046,28.792665845532415,28.6065044804927,28.71199607849121,2596700,0.0,0.0
2014-11-25 00:00:00-05:00,28.618915725760502,28.842307472670342,28.587889620276382,28.71820068359375,2773700,0.0,0.0
2014-11-26 00:00:00-05:00,28.82369325696718,28.89815638607373,28.730612570228843,28.867130279541016,2047500,0.0,0.0
2014-11-28 00:00:00-05:00,28.873337438458112,28.997444244127518,28.80507857698292,28.82369613647461,1409700,0.0,0.0
2014-12-01 00:00:00-05:00,29.127748286108044,29.21462468608113,29.03466997970381,29.115337371826172,3460600,0.0,0.0
2014-12-02 00:00:00-05:00,29.146374228571446,29.276685315320996,29.08431963930461,29.251863479614258,2369800,0.0,0.0
2014-12-03 00:00:00-05:00,29.003650594582734,29.0905246475353,28.90436562447403,28.98503303527832,2384000,0.0,0.0
2014-12-04 00:00:00-05:00,28.625128757326067,28.730618012949186,28.43276307295723,28.476200103759766,2956100,0.0,0.0
2014-12-05 00:00:00-05:00,28.488597525188627,28.612704283172725,28.383108319542835,28.56926727294922,2436900,0.0,0.0
2014-12-08 00:00:00-05:00,28.451375722586672,28.50722366678701,28.24039486306767,28.27142333984375,2805600,0.0,0.0
2014-12-09 00:00:00-05:00,27.849462277657267,27.874281745666913,27.241341519321953,27.371652603149414,8004100,0.0,0.0
2014-12-10 00:00:00-05:00,26.850396005157748,27.03655496589507,26.80695899322369,26.986913681030273,13732200,0.0,0.0
2014-12-11 00:00:00-05:00,26.937272415152982,27.247538166245338,26.844191742969343,26.900039672851562,4677400,0.0,0.0
2014-12-12 00:00:00-05:00,26.887634465387986,27.117230486913456,26.316744181559642,26.322948455810547,4894400,0.0,0.0
2014-12-15 00:00:00-05:00,26.291925059224535,26.39121002744956,25.621752115490704,25.62795639038086,5473800,0.0,0.0
2014-12-16 00:00:00-05:00,25.727239896871755,26.304334481622533,25.677598599149874,26.012683868408203,5865600,0.0,0.0
2014-12-17 00:00:00-05:00,26.006486502515553,26.248493515157136,25.894790594043922,26.087156295776367,4131600,0.0,0.0
2014-12-18 00:00:00-05:00,26.595983279664086,26.87522295760481,26.471876493119314,26.862812042236328,5534000,0.0,0.0
2014-12-19 00:00:00-05:00,26.732498250344733,27.042764001437092,26.670443679842368,26.900039672851562,3510500,0.0,0.0
2014-12-22 00:00:00-05:00,27.14825821611086,27.16066913249506,26.837992407926738,26.95589256286621,4329200,0.0,0.0
2014-12-23 00:00:00-05:00,26.856613592612923,26.875231154914292,26.44706272909466,26.521528244018555,4711200,0.0,0.0
2014-12-24 00:00:00-05:00,26.527726685165945,26.627011649418968,26.515315768741786,26.589778900146484,1336900,0.0,0.0
2014-12-26 00:00:00-05:00,26.664245961531,26.86281590167559,26.62080893507065,26.775941848754883,1985400,0.0,0.0
2014-12-29 00:00:00-05:00,26.9621000206965,26.993126129025935,26.794556195149156,26.81317138671875,2951300,0.0,0.0
2014-12-30 00:00:00-05:00,26.564958370761204,26.676654246966017,26.47187768487714,26.552547454833984,3269000,0.0,0.0
2014-12-31 00:00:00-05:00,26.62701750611622,26.74491768736787,26.502910681717186,26.521528244018555,2610600,0.0,0.0
2015-01-02 00:00:00-05:00,26.496702011668553,26.6146021733684,26.279514513202017,26.29192543029785,3116600,0.0,0.0
2015-01-05 00:00:00-05:00,25.82652831947928,26.06853530025358,25.696217232468587,26.00648307800293,7301100,0.0,0.0
2015-01-06 00:00:00-05:00,25.894784194701582,26.105765039992942,25.596929301432656,25.863758087158203,6444100,0.0,0.0
2015-01-07 00:00:00-05:00,25.913393464642294,26.21745493022664,25.80790424967082,26.13058090209961,6025800,0.0,0.0
2015-01-08 00:00:00-05:00,26.608400765996706,26.887640512895892,26.55255281661687,26.800764083862305,5294700,0.0,0.0
2015-01-09 00:00:00-05:00,26.67665841077504,26.73250635759444,26.453266623497452,26.55875587463379,3331900,0.0,0.0
2015-01-12 00:00:00-05:00,26.707678404713757,26.782141527704336,26.347768970502635,26.639419555664062,4714400,0.0,0.0
2015-01-13 00:00:00-05:00,26.949685124801825,27.04276580318705,26.48428646715566,26.62700843811035,3214700,0.0,0.0
2015-01-14 00:00:00-05:00,26.34777194772601,26.60839645835286,26.335361031301847,26.589778900146484,3441800,0.0,0.0
2015-01-15 00:00:00-05:00,26.403616703697793,26.757319494137683,26.397412429804106,26.62700843811035,3970500,0.0,0.0
2015-01-16 00:00:00-05:00,26.806971225874104,27.123441366826352,26.751123275454216,27.117237091064453,3124200,0.0,0.0
2015-01-20 00:00:00-05:00,27.402679443359375,27.446116472458765,27.111028790428723,27.402679443359375,4343900,0.0,0.0
2015-01-21 00:00:00-05:00,27.365440523093376,27.78740216823704,27.27856648447086,27.74396514892578,5039300,0.0,0.0
2015-01-22 00:00:00-05:00,27.824643831989416,28.072857479446117,27.775000155641766,27.899106979370117,4781800,0.0,0.0
2015-01-23 00:00:00-05:00,27.84325784943811,28.079060567834787,27.78120562376878,27.930131912231445,3102900,0.0,0.0
2015-01-26 00:00:00-05:00,27.923920381128703,28.15972303825745,27.82463542557029,28.041820526123047,3382300,0.0,0.0
2015-01-27 00:00:00-05:00,28.12869639825662,28.153515861318915,27.911508934696407,28.023204803466797,3954500,0.0,0.0
2015-01-28 00:00:00-05:00,28.203168647644926,28.277631795206474,27.886696128011973,27.917724609375,3613000,0.0,0.0
2015-01-29 00:00:00-05:00,28.14110494621776,28.14110494621776,27.76258268776256,28.023204803466797,3144900,0.0,0.0
2015-01-30 00:00:00-05:00,27.681911291516208,27.719141667485186,27.303386688232422,27.303386688232422,3054600,0.0,0.0
2015-02-02 00:00:00-05:00,27.371648953654457,27.377853228044522,27.123435369528725,27.278568267822266,3654500,0.0,0.0
2015-02-03 00:00:00-05:00,27.47713831771217,27.48954923369094,27.253746564374644,27.4647274017334,4882700,0.0,0.0
2015-02-04 00:00:00-05:00,27.923924669107905,28.010798722669325,27.576426087721785,27.892898559570312,5885800,0.0,0.0
2015-02-05 00:00:00-05:00,28.44516507349057,28.556860936862307,28.252799449430384,28.513423919677734,5129900,0.0,0.0
2015-02-06 00:00:00-05:00,28.9291777177524,28.935384358318633,28.463779095156653,28.544448852539062,6005400,0.0,0.0
2015-02-09 00:00:00-05:00,28.637530821387863,28.854715908249908,28.563065334058095,28.786457061767578,5759400,0.0,0.0
2015-02-10 00:00:00-05:00,28.6251180309302,28.730607247024434,28.6251180309302,28.699581146240234,3774100,0.0,0.0
2015-02-11 00:00:00-05:00,28.631325706143155,28.718199745517,28.569273497201845,28.674762725830078,2509600,0.0,0.0
2015-02-12 00:00:00-05:00,28.457575987991866,28.55065429604171,28.271417004752273,28.513423919677734,3597500,0.0,0.0
2015-02-13 00:00:00-05:00,29.469055513415288,29.760703842731477,29.400796638317594,29.748292922973633,6009500,0.0,0.0
2015-02-17 00:00:00-05:00,29.363559047177574,29.692440081648883,29.264274072593377,29.605566024780273,3906100,0.0,0.0
2015-02-18 00:00:00-05:00,29.684289119410053,29.835419354984825,29.646508362116563,29.78504180908203,3269900,0.695,0.0
2015-02-19 00:00:00-05:00,29.677985037772537,29.75984492435124,29.41350779813988,29.615013122558594,2703100,0.0,0.0
2015-02-20 00:00:00-05:00,29.57723081741234,29.816516876220703,29.463883778131404,29.816516876220703,2287200,0.0,0.0
2015-02-23 00:00:00-05:00,29.67797395318009,29.90466795901517,29.627596439824718,29.77872657775879,2416400,0.0,0.0
2015-02-24 00:00:00-05:00,29.854290406222372,30.093578790080194,29.747241793681688,30.03690528869629,4490300,0.0,0.0
2015-02-25 00:00:00-05:00,30.0558050385226,30.156557694423135,29.904677255738193,30.049509048461914,4877700,0.0,0.0
2015-02-26 00:00:00-05:00,30.06210487443456,30.206936674113763,30.03061771622059,30.12507438659668,3346800,0.0,0.0
2015-02-27 00:00:00-05:00,29.96134884732788,30.055803104958457,29.8165146617889,29.860593795776367,3506800,0.0,0.0
2015-03-02 00:00:00-05:00,29.898376053076166,30.206932383966745,29.879485682537023,30.181743621826172,2726400,0.0,0.0
2015-03-03 00:00:00-05:00,30.23842030714153,30.29509382683575,29.917269561496678,30.043210983276367,2923100,0.0,0.0
2015-03-04 00:00:00-05:00,30.068393406173684,30.21952356086021,29.81021462693895,30.112472534179688,3122300,0.0,0.0
2015-03-05 00:00:00-05:00,30.225824635796574,30.244715007511477,29.917268285701088,29.973941802978516,2521700,0.0,0.0
2015-03-06 00:00:00-05:00,29.696871060288796,29.772434945341477,29.41980188034057,29.426097869873047,2899200,0.0,0.0
2015-03-09 00:00:00-04:00,29.482780911735894,29.659097501214124,29.438701764366336,29.6339111328125,2089900,0.0,0.0
2015-03-10 00:00:00-04:00,29.426099544603478,29.43239793662701,28.91603788667036,28.985305786132812,4131600,0.0,0.0
2015-03-11 00:00:00-04:00,28.808983292077812,28.87825117723052,28.538210142189342,28.73341941833496,4430300,0.0,0.0
2015-03-12 00:00:00-04:00,29.048277890446332,29.249783198161072,28.95382122652197,29.199405670166016,4322400,0.0,0.0
2015-03-13 00:00:00-04:00,28.82787980866707,29.23718881616231,28.802693446802287,29.199405670166016,4085800,0.0,0.0
2015-03-16 00:00:00-04:00,29.274970598648427,29.64019805107079,29.274970598648427,29.577228546142578,3285200,0.0,0.0
2015-03-17 00:00:00-04:00,29.482774607985835,29.822815731103542,29.46388423519025,29.74095344543457,2736100,0.0,0.0
2015-03-18 00:00:00-04:00,29.89838313482657,30.754782033392647,29.82911522359944,30.69181251525879,4821700,0.0,0.0
2015-03-19 00:00:00-04:00,30.452519409165028,30.465113791310465,30.118776689775625,30.358062744140625,3152500,0.0,0.0
2015-03-20 00:00:00-04:00,30.54066683266578,30.90589657873954,30.48399333421061,30.735876083374023,3627500,0.0,0.0
2015-03-23 00:00:00-04:00,30.73588044272975,30.73588044272975,30.206928516169388,30.45880889892578,3503900,0.0,0.0
2015-03-24 00:00:00-04:00,30.313985962351172,30.358065102217687,30.043212730523745,30.05580711364746,2415400,0.0,0.0
2015-03-25 00:00:00-04:00,30.14396361168421,30.225825896083293,29.816516876220703,29.816516876220703,2261200,0.0,0.0
2015-03-26 00:00:00-04:00,29.740948572726676,29.791326094771613,29.350532385408265,29.382017135620117,3377400,0.0,0.0
2015-03-27 00:00:00-04:00,29.52685087232243,29.633901912722347,29.451286986361243,29.608713150024414,2595600,0.0,0.0
2015-03-30 00:00:00-04:00,29.583534852257788,29.75355545741331,29.545751694845404,29.722070693969727,2410300,0.0,0.0
2015-03-31 00:00:00-04:00,28.985302932871566,29.18051223012855,28.93492781230581,29.060869216918945,4366000,0.0,0.0
2015-04-01 00:00:00-04:00,29.482769788767357,29.482769788767357,29.155323101748372,29.400907516479492,4581300,0.0,0.0
2015-04-02 00:00:00-04:00,29.350536045922137,29.533150982911547,29.28756413551229,29.41350555419922,2212800,0.0,0.0
2015-04-06 00:00:00-04:00,29.44497753620716,29.684265887704708,29.394602431862882,29.60240364074707,1538700,0.0,0.0
2015-04-07 00:00:00-04:00,29.803919635862055,29.973937762644038,29.596115966478127,29.759838104248047,2558900,0.0,0.0
2015-04-08 00:00:00-04:00,30.18174241897057,30.219525560675624,29.753543088176478,29.85429573059082,2334000,0.0,0.0
2015-04-09 00:00:00-04:00,29.973942754936914,30.099884175345785,29.89837886354471,30.049509048461914,2609100,0.0,0.0
2015-04-10 00:00:00-04:00,30.06209357382759,30.483994431409922,30.043200805574582,30.370647430419922,3036700,0.0,0.0
2015-04-13 00:00:00-04:00,30.03060937005827,30.26360178499683,30.03060937005827,30.244709014892578,2828900,0.0,0.0
2015-04-14 00:00:00-04:00,30.351760864257812,30.509187007327476,30.26360260847997,30.351760864257812,2678000,0.0,0.0
2015-04-15 00:00:00-04:00,30.358053229565144,30.421025120556195,30.05579535920417,30.080984115600586,2935900,0.0,0.0
2015-04-16 00:00:00-04:00,29.980239858807774,30.10618127380464,29.92356634216582,29.961349487304688,3077900,0.0,0.0
2015-04-17 00:00:00-04:00,29.803915334436475,29.8479944575564,29.62130045172132,29.77872657775879,2515300,0.0,0.0
2015-04-20 00:00:00-04:00,29.728348383582375,29.829101005853694,29.60870539530143,29.659080505371094,2670100,0.0,0.0
2015-04-21 00:00:00-04:00,29.728356829762202,29.772435964396063,29.596119425860625,29.747249603271484,2602200,0.0,0.0
2015-04-22 00:00:00-04:00,29.36313104743359,29.533151605927696,29.237189626089865,29.325347900390625,4208000,0.0,0.0
2015-04-23 00:00:00-04:00,29.02308721039088,29.218296515285207,28.9412249338697,29.161623001098633,5588900,0.0,0.0
2015-04-24 00:00:00-04:00,29.111246154041485,29.470177618200303,29.041978257075286,29.337940216064453,3279100,0.0,0.0
2015-04-27 00:00:00-04:00,29.866889212404853,30.06839449116985,29.46387865487486,29.501659393310547,5544700,0.0,0.0
2015-04-28 00:00:00-04:00,29.608717132103674,29.72836016781074,29.319053528518392,29.615013122558594,5306000,0.0,0.0
2015-04-29 00:00:00-04:00,29.4701746206153,29.646493540994644,29.325342851750683,29.463878631591797,3346800,0.0,0.0
2015-04-30 00:00:00-04:00,29.199402600074144,29.33793838536184,29.023086074895254,29.060869216918945,3825800,0.0,0.0
2015-05-01 00:00:00-04:00,29.03567181668228,29.04196780408009,28.81527382365046,28.947513580322266,3601900,0.0,0.0
2015-05-04 00:00:00-04:00,29.029383210030254,29.337939543405312,29.029383210030254,29.180513381958008,2695700,0.0,0.0
2015-05-05 00:00:00-04:00,29.193103943504024,29.243479059467134,28.689340773211534,28.714527130126953,3487000,0.0,0.0
2015-05-06 00:00:00-04:00,29.432391954483723,29.444983931706002,28.84676652622591,28.97900390625,7418800,0.0,0.0
2015-05-07 00:00:00-04:00,28.122610187655006,28.135204569186225,27.70700520565548,27.84554100036621,9213000,0.0,0.0
2015-05-08 00:00:00-04:00,28.626370396067557,28.764906176055852,28.456349866663484,28.513023376464844,6078900,0.0,0.0
2015-05-11 00:00:00-04:00,28.947522439533113,28.997897560527928,28.720828389725167,28.790096282958984,4898900,0.0,0.0
2015-05-12 00:00:00-04:00,28.475240564156568,28.588587575504178,28.387082311360036,28.506725311279297,3596400,0.0,0.0
2015-05-13 00:00:00-04:00,28.638761909351945,28.721678618995288,28.39638418674142,28.402761459350586,4185000,0.577,0.0
2015-05-14 00:00:00-04:00,28.72168042472154,28.79822229971272,28.568601541029153,28.696168899536133,3080400,0.0,0.0
2015-05-15 00:00:00-04:00,28.472922306969494,28.581355401469228,28.345354962382338,28.55584144592285,2348200,0.0,0.0
2015-05-18 00:00:00-04:00,28.428285863398536,28.651526983932428,28.41552888034721,28.48569107055664,2646500,0.0,0.0
2015-05-19 00:00:00-04:00,28.40276175930796,28.6132482548059,28.377250235457034,28.498437881469727,2640500,0.0,0.0
2015-05-20 00:00:00-04:00,28.689783808742224,28.728054739054937,28.54308222559361,28.626001358032227,2623800,0.0,0.0
2015-05-21 00:00:00-04:00,29.110763649489776,29.117143356494356,28.9321707836865,29.059738159179688,3772400,0.0,0.0
2015-05-22 00:00:00-04:00,29.046978691249635,29.117140863420715,28.842871881194736,28.868383407592773,2937700,0.0,0.0
2015-05-26 00:00:00-04:00,28.40275694078259,28.421893621855325,27.89249005315792,27.9626522064209,5170600,0.0,0.0
2015-05-27 00:00:00-04:00,28.12212216695255,28.460173660899926,28.064716966740217,28.45379638671875,2965600,0.0,0.0
2015-05-28 00:00:00-04:00,28.37724420834441,28.581350954670242,28.313459329402377,28.568593978881836,1895700,0.0,0.0
2015-05-29 00:00:00-04:00,28.498432528566276,28.50480980004494,28.23054089671874,28.300703048706055,3236400,0.0,0.0
2015-06-01 00:00:00-04:00,28.326220978154407,28.358112206314335,28.06470901421141,28.160385131835938,3004500,0.0,0.0
2015-06-02 00:00:00-04:00,28.18589694200767,28.351735223162635,28.083843550967984,28.217790603637695,2447900,0.0,0.0
2015-06-03 00:00:00-04:00,28.077473586496694,28.224175222228002,28.064716605153265,28.083850860595703,5130300,0.0,0.0
2015-06-04 00:00:00-04:00,27.809572775682014,27.95627679671753,27.439630169945072,27.50979232788086,6708000,0.0,0.0
2015-06-05 00:00:00-04:00,27.273797536890356,27.29931149653038,27.120718645340446,27.14623260498047,5352700,0.0,0.0
2015-06-08 00:00:00-04:00,27.152607478651387,27.165364457343976,26.897472771089433,26.942123413085938,4565200,0.0,0.0
2015-06-09 00:00:00-04:00,26.92936705206788,27.005906492834082,26.757151485485217,26.891096115112305,3186800,0.0,0.0
2015-06-10 00:00:00-04:00,27.190871456789775,27.43962639477847,27.15898023479148,27.382221221923828,6321700,0.0,0.0
2015-06-11 00:00:00-04:00,27.509800863997633,27.650122790265595,27.375853778582474,27.5544490814209,3988600,0.0,0.0
2015-06-12 00:00:00-04:00,27.280179970385326,27.388610659976827,27.158992299698586,27.24190902709961,1829500,0.0,0.0
2015-06-15 00:00:00-04:00,26.782670246292632,26.929371881212376,26.731642321201214,26.884723663330078,3043600,0.0,0.0
2015-06-16 00:00:00-04:00,27.21638839242933,27.375846967308277,27.158985641291878,27.36309242248535,6140900,0.0,0.0
2015-06-17 00:00:00-04:00,27.337578091192164,27.414117524802606,27.12709160733255,27.356712341308594,3768500,0.0,0.0
2015-06-18 00:00:00-04:00,27.35670753808245,27.707515849776325,27.35670753808245,27.56719398498535,4571900,0.0,0.0
2015-06-19 00:00:00-04:00,27.503417430876627,27.57357960107819,27.439634966954312,27.46514892578125,3847400,0.0,0.0
2015-06-22 00:00:00-04:00,27.74578511077591,27.82232452635286,27.65648872041211,27.71389389038086,5225700,0.0,0.0
2015-06-23 00:00:00-04:00,27.688386645871663,27.771305785493947,27.586333256007595,27.669252395629883,3103200,0.0,0.0
2015-06-24 00:00:00-04:00,27.66925556634195,27.733038029886757,27.541688206107313,27.643741607666016,3513800,0.0,0.0
2015-06-25 00:00:00-04:00,27.573577729368612,27.7904414983867,27.490658585382175,27.75217056274414,5484400,0.0,0.0
2015-06-26 00:00:00-04:00,27.618224303193596,27.63736098645475,27.31206413560711,27.356712341308594,3716900,0.0,0.0
2015-06-29 00:00:00-04:00,27.16535834215474,27.280168691398192,26.78903607144439,26.808170318603516,2413700,0.0,0.0
2015-06-30 00:00:00-04:00,26.91661389102597,26.922991164850668,26.48288627658786,26.565805435180664,5378000,0.0,0.0
2015-07-01 00:00:00-04:00,26.929367684595388,27.01866410644421,26.757152113967653,26.878339767456055,2926300,0.0,0.0
2015-07-02 00:00:00-04:00,26.999530405723874,27.044178617560505,26.833692104777768,26.954879760742188,2103700,0.0,0.0
2015-07-06 00:00:00-04:00,26.750763316583086,26.89746487878505,26.648709950131973,26.757143020629883,2051600,0.0,0.0
2015-07-07 00:00:00-04:00,26.58494086885761,26.712508249316855,26.27240090838973,26.66786003112793,6798100,0.0,0.0
2015-07-08 00:00:00-04:00,26.527532382521276,26.565803321860866,26.32342557233368,26.380830764770508,2342200,0.0,0.0
2015-07-09 00:00:00-04:00,26.92298427708124,26.974012187205393,26.65509504836346,26.66147232055664,8908400,0.0,0.0
2015-07-10 00:00:00-04:00,27.088823949014206,27.17174065752558,26.94849962207988,27.076066970825195,4576700,0.0,0.0
2015-07-13 00:00:00-04:00,27.07606612930716,27.458765730504087,27.07606612930716,27.356712341308594,3719800,0.0,0.0
2015-07-14 00:00:00-04:00,27.59909339655565,27.682012545679914,27.46514876322454,27.643741607666016,6130500,0.0,0.0
2015-07-15 00:00:00-04:00,27.599094099649605,27.60547137290854,27.4332557971763,27.50341796875,3734700,0.0,0.0
2015-07-16 00:00:00-04:00,27.446015312070365,27.560825706497074,27.426881057381017,27.490663528442383,2237800,0.0,0.0
2015-07-17 00:00:00-04:00,27.216383247560294,27.43324696572646,27.17173504968587,27.401355743408203,2795600,0.0,0.0
2015-07-20 00:00:00-04:00,27.41412227046697,27.535309930757716,27.32482584360588,27.43963623046875,4967000,0.0,0.0
2015-07-21 00:00:00-04:00,27.210010256852247,27.299306666648604,27.1462278021819,27.190876007080078,2866900,0.0,0.0
2015-07-22 00:00:00-04:00,26.961256298209307,27.0441754389365,26.884716863077546,26.980390548706055,2065900,0.0,0.0
2015-07-23 00:00:00-04:00,26.91022724841397,26.94849818093436,26.725257157427095,26.789039611816406,3113800,0.0,0.0
2015-07-24 00:00:00-04:00,26.776285743041505,26.782665449107924,26.32980121104536,26.39996337890625,2773900,0.0,0.0
2015-07-27 00:00:00-04:00,26.450995930456237,26.559426621138556,26.329805825404964,26.533912658691406,2644500,0.0,0.0
2015-07-28 00:00:00-04:00,26.438238590782102,26.64234542130126,26.310671213421294,26.604074478149414,3928800,0.0,0.0
2015-07-29 00:00:00-04:00,26.604066837106693,27.471521834241138,26.604066837106693,27.18449592590332,9436500,0.0,0.0
2015-07-30 00:00:00-04:00,27.599091074770932,27.84146879551211,27.490657976092713,27.803197860717773,7694100,0.0,0.0
2015-07-31 00:00:00-04:00,27.86060466085082,27.879738912784408,27.662875136005592,27.707523345947266,4247100,0.0,0.0
2015-08-03 00:00:00-04:00,27.809575749635542,27.873360642373136,27.55444347811977,27.75217056274414,2872600,0.0,0.0
2015-08-04 00:00:00-04:00,27.988162765437764,28.032810960619663,27.650109016446606,27.71389389038086,3173600,0.0,0.0
2015-08-05 00:00:00-04:00,27.97540302858655,28.25604914675608,27.91799786428552,28.17313003540039,3683700,0.0,0.0
2015-08-06 00:00:00-04:00,28.995945245986597,29.015081928569344,28.60686595311407,28.63875961303711,9358400,0.0,0.0
2015-08-07 00:00:00-04:00,28.48567892730327,28.606866564910803,28.351734312082623,28.587732315063477,3843600,0.0,0.0
2015-08-10 00:00:00-04:00,28.66426655767425,28.906644222149353,28.638755040211805,28.791833877563477,3836500,0.0,0.0
2015-08-11 00:00:00-04:00,28.441033876053588,28.600492464182807,28.421899624084467,28.56222152709961,4098900,0.0,0.0
2015-08-12 00:00:00-04:00,28.409028532180226,28.512451516284198,28.092294256350183,28.486595153808594,3732600,0.593,0.0
2015-08-13 00:00:00-04:00,28.518917287934542,28.570630018169517,28.31207129859203,28.37024688720703,4419800,0.0,0.0
2015-08-14 00:00:00-04:00,28.286216140926488,28.434889013799083,28.260362240504072,28.421960830688477,1892000,0.0,0.0
2015-08-17 00:00:00-04:00,28.350853404376604,28.577090415171828,28.28621249715048,28.544771194458008,1872700,0.0,0.0
2015-08-18 00:00:00-04:00,28.460742500041764,28.525383414654108,28.383175868305717,28.40256690979004,1887700,0.0,0.0
2015-08-19 00:00:00-04:00,28.17631978524528,28.195710819787077,27.878979081880953,27.98886489868164,2528100,0.0,0.0
2015-08-20 00:00:00-04:00,27.846673515282706,27.911311972629967,27.601042938924753,27.607505798339844,3144500,0.0,0.0
2015-08-21 00:00:00-04:00,27.245511238861667,27.342468870602055,26.63789923044532,26.650827407836914,3990800,0.0,0.0
2015-08-24 00:00:00-04:00,25.81698589638493,26.57326846396227,25.435613183766947,25.965656280517578,6137300,0.0,0.0
